0.01,0.113333,0.283333,0.0766667,0.0133333,0.08,0.02,0.00666667,0.0266667,0.02,0.02,0.17,0.00666667,0.0133333,0.00333333,0.00666667,0.0766667,0.0133333,0.0366667,0.00333333
0.00990099,0.277228,0.178218,0.029703,0.00990099,0.039604,0.00990099,0.00990099,0.0594059,0.0990099,0.00990099,0.029703,0.019802,0.029703,0.019802,0.00990099,0.039604,0.049505,0.0594059,0.00990099
0.0126582,0.0253165,0.0379747,0.101266,0.0126582,0.0126582,0.0632911,0.0379747,0.101266,0.0759494,0.0126582,0.0632911,0.0126582,0.101266,0.101266,0.0759494,0.0126582,0.0126582,0.0759494,0.0506329
0.0133333,0.26,0.03,0.0366667,0.0133333,0.00666667,0.00666667,0.0566667,0.0366667,0.0666667,0.0633333,0.146667,0.0533333,0.123333,0.00666667,0.02,0.03,0.00333333,0.0133333,0.0133333
0.00769231,0.0461538,0.223077,0.0846154,0.0461538,0.0538462,0.0153846,0.0307692,0.0230769,0.115385,0.00769231,0.00769231,0.0384615,0.0384615,0.0461538,0.0307692,0.0384615,0.0307692,0.0846154,0.0307692
0.00763359,0.0839695,0.0687023,0.0534351,0.114504,0.122137,0.0763359,0.0152672,0.0229008,0.0458015,0.0610687,0.0229008,0.00763359,0.0152672,0.00763359,0.0534351,0.0229008,0.129771,0.0458015,0.0229008
0.340594,0.0613861,0.277228,0.0217822,0.00792079,0.00792079,0.0257426,0.00792079,0.0356436,0.0019802,0.0376238,0.118812,0.0019802,0.0019802,0.0039604,0.019802,0.0039604,0.0019802,0.00792079,0.0138614
0.0178571,0.0625,0.151786,0.0357143,0.0625,0.0714286,0.00892857,0.0267857,0.0803571,0.0178571,0.0178571,0.160714,0.00892857,0.0357143,0.0178571,0.0535714,0.0178571,0.0178571,0.0892857,0.0446429
0.0384615,0.0961538,0.192308,0.0192308,0.0192308,0.0192308,0.0576923,0.0192308,0.0192308,0.0384615,0.0192308,0.211538,0.0192308,0.0576923,0.0769231,0.0192308,0.0192308,0.0192308,0.0192308,0.0192308
0.00881057,0.299559,0.277533,0.00440529,0.00881057,0.0837004,0.0176211,0.0352423,0.00440529,0.0132159,0.0264317,0.0176211,0.092511,0.00881057,0.0264317,0.00440529,0.0396476,0.0132159,0.00881057,0.00881057
0.0310078,0.00775194,0.00775194,0.0542636,0.00775194,0.0310078,0.0232558,0.0155039,0.0465116,0.0387597,0.0620155,0.0155039,0.00775194,0.00775194,0.0465116,0.0155039,0.116279,0.325581,0.0775194,0.0620155
0.0188679,0.0314465,0.0188679,0.0125786,0.00628931,0.00628931,0.0503145,0.0188679,0.119497,0.0188679,0.0566038,0.0754717,0.0377358,0.0125786,0.00628931,0.00628931,0.0251572,0.45283,0.0125786,0.0125786
0.0163934,0.114754,0.0327869,0.0245902,0.0245902,0.057377,0.188525,0.0245902,0.0163934,0.00819672,0.0163934,0.188525,0.0163934,0.00819672,0.0245902,0.0163934,0.0327869,0.0245902,0.147541,0.0163934
0.0025,0.175,0.075,0.0525,0.0225,0.0825,0.105,0.0425,0.09,0.1175,0.025,0.01,0.04,0.0125,0.0525,0.0275,0.0025,0.035,0.0025,0.0275
0.00502513,0.0150754,0.452261,0.0502513,0.0201005,0.0251256,0.0703518,0.00502513,0.0201005,0.0100503,0.0904523,0.0502513,0.0502513,0.0301508,0.0502513,0.0150754,0.00502513,0.00502513,0.0201005,0.0100503
0.00719424,0.0359712,0.0503597,0.00719424,0.00719424,0.18705,0.223022,0.0359712,0.0143885,0.057554,0.122302,0.0431655,0.00719424,0.0647482,0.00719424,0.0215827,0.00719424,0.028777,0.0647482,0.00719424
0.00854701,0.0854701,0.111111,0.042735,0.042735,0.0683761,0.119658,0.0854701,0.017094,0.0512821,0.025641,0.136752,0.0598291,0.025641,0.034188,0.025641,0.00854701,0.00854701,0.017094,0.025641
0.479042,0.176647,0.00598802,0.0179641,0.0688623,0.0149701,0.0389222,0.0359281,0.00598802,0.0329341,0.00598802,0.00598802,0.00598802,0.00299401,0.00898204,0.0449102,0.00299401,0.0299401,0.00898204,0.00598802
0.0333333,0.116667,0.2,0.05,0.00833333,0.0333333,0.025,0.141667,0.0333333,0.025,0.0583333,0.0666667,0.00833333,0.0416667,0.0333333,0.0416667,0.00833333,0.00833333,0.0166667,0.05
0.0078125,0.109375,0.3125,0.0078125,0.0078125,0.015625,0.0859375,0.0859375,0.101562,0.0078125,0.0390625,0.0546875,0.0078125,0.015625,0.015625,0.03125,0.046875,0.0078125,0.0234375,0.015625
0.00671141,0.0738255,0.0671141,0.0469799,0.0201342,0.100671,0.100671,0.00671141,0.0268456,0.181208,0.0201342,0.167785,0.0201342,0.00671141,0.0402685,0.00671141,0.033557,0.0268456,0.00671141,0.0402685
0.0166667,0.225,0.266667,0.075,0.0166667,0.0166667,0.0416667,0.0333333,0.025,0.0166667,0.00833333,0.0583333,0.00833333,0.025,0.025,0.0333333,0.0166667,0.0416667,0.025,0.025
0.00925926,0.0709877,0.0401235,0.058642,0.0185185,0.0339506,0.0246914,0.0154321,0.0123457,0.0154321,0.00308642,0.20679,0.00308642,0.00925926,0.00925926,0.0216049,0.141975,0.00617284,0.29321,0.00617284
0.003861,0.220077,0.200772,0.023166,0.015444,0.108108,0.027027,0.015444,0.027027,0.019305,0.03861,0.123552,0.015444,0.027027,0.003861,0.019305,0.011583,0.0501931,0.046332,0.003861
0.0336134,0.0672269,0.10084,0.0672269,0.00840336,0.176471,0.0588235,0.00840336,0.00840336,0.10084,0.142857,0.0336134,0.00840336,0.0420168,0.0336134,0.0420168,0.0252101,0.0168067,0.00840336,0.0168067
0.0517928,0.00796813,0.0159363,0.0318725,0.00398406,0.0358566,0.0517928,0.00398406,0.155378,0.0478088,0.0756972,0.0278884,0.0159363,0.0358566,0.0159363,0.0318725,0.0119522,0.187251,0.0438247,0.14741
0.0182927,0.0365854,0.182927,0.0426829,0.0182927,0.0121951,0.00609756,0.00609756,0.0426829,0.0304878,0.0182927,0.371951,0.0121951,0.0487805,0.0121951,0.0243902,0.0426829,0.0304878,0.0243902,0.0182927
0.807487,0.026738,0.0106952,0.00534759,0.0213904,0.0106952,0.00534759,0.0213904,0.00534759,0.00534759,0.00534759,0.0160428,0.00534759,0.00534759,0.00534759,0.00534759,0.00534759,0.0160428,0.00534759,0.0106952
0.00581395,0.0581395,0.0813953,0.0406977,0.00581395,0.139535,0.00581395,0.00581395,0.00581395,0.0116279,0.0174419,0.488372,0.0116279,0.0174419,0.0116279,0.0116279,0.00581395,0.00581395,0.0581395,0.0116279
0.00546448,0.0928962,0.185792,0.00546448,0.0163934,0.0928962,0.0382514,0.010929,0.0327869,0.0273224,0.0273224,0.120219,0.0382514,0.0273224,0.0163934,0.163934,0.0327869,0.0382514,0.010929,0.0163934
0.0251572,0.00628931,0.00628931,0.0251572,0.00628931,0.0314465,0.0628931,0.0125786,0.0943396,0.150943,0.00628931,0.0125786,0.081761,0.0125786,0.0188679,0.00628931,0.0125786,0.00628931,0.396226,0.0251572
0.0625,0.104167,0.0208333,0.0208333,0.0625,0.0416667,0.104167,0.0208333,0.0416667,0.0208333,0.0625,0.0416667,0.0208333,0.104167,0.104167,0.0208333,0.0625,0.0208333,0.0208333,0.0416667
0.0294118,0.0196078,0.00980392,0.0294118,0.0294118,0.0294118,0.0196078,0.0392157,0.0490196,0.0882353,0.264706,0.00980392,0.0588235,0.0294118,0.0392157,0.0392157,0.0490196,0.0882353,0.0588235,0.0196078
0.0254237,0.0338983,0.0169492,0.0338983,0.0338983,0.0338983,0.20339,0.0677966,0.00847458,0.0338983,0.0169492,0.313559,0.00847458,0.0254237,0.0508475,0.00847458,0.0508475,0.0169492,0.00847458,0.00847458
0.026455,0.201058,0.0582011,0.0793651,0.010582,0.021164,0.026455,0.00529101,0.026455,0.00529101,0.015873,0.37037,0.021164,0.026455,0.021164,0.021164,0.010582,0.010582,0.010582,0.031746
0.0625,0.0416667,0.0416667,0.03125,0.0104167,0.0416667,0.0104167,0.0104167,0.09375,0.03125,0.0104167,0.03125,0.0104167,0.1875,0.0625,0.0833333,0.15625,0.0208333,0.0416667,0.0208333
0.0151515,0.0151515,0.151515,0.0757576,0.0151515,0.0151515,0.030303,0.0454545,0.0757576,0.0151515,0.181818,0.0151515,0.0454545,0.0151515,0.0454545,0.0909091,0.030303,0.030303,0.0757576,0.0151515
0.00671141,0.00671141,0.0939597,0.00671141,0.00671141,0.0402685,0.00671141,0.0738255,0.120805,0.0671141,0.0604027,0.00671141,0.0201342,0.00671141,0.0201342,0.0134228,0.00671141,0.261745,0.107383,0.0671141
0.0047619,0.190476,0.119048,0.052381,0.00952381,0.257143,0.00952381,0.0428571,0.0047619,0.0047619,0.0142857,0.128571,0.00952381,0.00952381,0.0333333,0.00952381,0.0190476,0.052381,0.0238095,0.0047619
0.844444,0.00555556,0.00555556,0.0111111,0.0166667,0.0111111,0.0222222,0.00555556,0.00555556,0.0166667,0.00555556,0.00555556,0.00555556,0.00555556,0.00555556,0.00555556,0.00555556,0.00555556,0.00555556,0.00555556
0.00657895,0.0394737,0.0263158,0.00657895,0.0460526,0.00657895,0.00657895,0.0460526,0.0921053,0.0460526,0.427632,0.0131579,0.0131579,0.0131579,0.00657895,0.0460526,0.0921053,0.00657895,0.0197368,0.0394737
0.0181818,0.00909091,0.00909091,0.127273,0.0363636,0.0272727,0.145455,0.0818182,0.0727273,0.0363636,0.0454545,0.00909091,0.0909091,0.0181818,0.00909091,0.00909091,0.0272727,0.145455,0.0545455,0.0272727
0.850267,0.0106952,0.00534759,0.00534759,0.0106952,0.00534759,0.00534759,0.00534759,0.00534759,0.00534759,0.0106952,0.00534759,0.0160428,0.00534759,0.00534759,0.00534759,0.00534759,0.00534759,0.0160428,0.0160428
0.00813008,0.0853659,0.369919,0.0365854,0.00813008,0.0365854,0.0162602,0.0447154,0.0162602,0.0162602,0.00406504,0.239837,0.00406504,0.0203252,0.00406504,0.0325203,0.0121951,0.0121951,0.0284553,0.00406504
0.0149254,0.0149254,0.0149254,0.0895522,0.0298507,0.0149254,0.0298507,0.0746269,0.0149254,0.0298507,0.0149254,0.0149254,0.0298507,0.0597015,0.268657,0.0149254,0.0597015,0.0746269,0.0746269,0.0597015
0.00546448,0.0491803,0.010929,0.0163934,0.00546448,0.262295,0.0655738,0.0765027,0.0437158,0.00546448,0.0273224,0.20765,0.0163934,0.0218579,0.0327869,0.0273224,0.0218579,0.00546448,0.0819672,0.0163934
0.00877193,0.114035,0.245614,0.0614035,0.0175439,0.236842,0.0350877,0.00877193,0.0175439,0.00877193,0.0350877,0.0526316,0.00877193,0.0350877,0.0438596,0.00877193,0.0263158,0.0175439,0.00877193,0.00877193
0.0155039,0.0155039,0.0232558,0.0697674,0.0155039,0.0310078,0.0232558,0.00775194,0.0387597,0.00775194,0.00775194,0.573643,0.0310078,0.0232558,0.0387597,0.00775194,0.0155039,0.0155039,0.0310078,0.00775194
0.00990099,0.019802,0.0990099,0.00990099,0.039604,0.00990099,0.0693069,0.118812,0.019802,0.019802,0.049505,0.148515,0.00990099,0.00990099,0.0693069,0.118812,0.00990099,0.128713,0.029703,0.00990099
0.00769231,0.0230769,0.138462,0.0615385,0.00769231,0.0846154,0.0230769,0.0384615,0.115385,0.123077,0.00769231,0.0230769,0.0153846,0.0461538,0.0923077,0.107692,0.0230769,0.00769231,0.0384615,0.0153846
0.0166667,0.0333333,0.05,0.0333333,0.0333333,0.0333333,0.05,0.0166667,0.0666667,0.0166667,0.0666667,0.0166667,0.0666667,0.05,0.0166667,0.0666667,0.0166667,0.0166667,0.0166667,0.316667
0.031746,0.015873,0.0793651,0.0793651,0.111111,0.015873,0.047619,0.015873,0.031746,0.111111,0.0952381,0.031746,0.015873,0.015873,0.015873,0.0634921,0.0793651,0.031746,0.015873,0.0952381
0.253612,0.00321027,0.0192616,0.00642055,0.00642055,0.00802568,0.00321027,0.00481541,0.011236,0.00160514,0.00160514,0.589085,0.00321027,0.00642055,0.0128411,0.0304976,0.024077,0.00642055,0.00321027,0.00481541
0.0169492,0.0338983,0.0169492,0.0338983,0.0677966,0.0847458,0.101695,0.0338983,0.0169492,0.0508475,0.0338983,0.0338983,0.118644,0.0847458,0.0169492,0.0169492,0.0508475,0.152542,0.0169492,0.0169492
0.00251256,0.080402,0.190955,0.140704,0.0301508,0.0527638,0.0427136,0.0201005,0.00251256,0.0527638,0.0125628,0.0125628,0.0351759,0.0527638,0.00251256,0.183417,0.0301508,0.0125628,0.0326633,0.0100503
0.0214286,0.0785714,0.0142857,0.0214286,0.0142857,0.00714286,0.135714,0.0714286,0.0571429,0.142857,0.114286,0.0142857,0.0857143,0.0642857,0.0142857,0.0214286,0.0142857,0.0142857,0.0642857,0.0285714
0.02,0.02,0.06,0.06,0.06,0.02,0.02,0.14,0.08,0.02,0.1,0.06,0.02,0.04,0.08,0.06,0.02,0.04,0.06,0.02
0.0344828,0.0114943,0.137931,0.045977,0.0114943,0.0114943,0.0804598,0.045977,0.0689655,0.0114943,0.103448,0.0344828,0.0344828,0.0114943,0.103448,0.0344828,0.0114943,0.045977,0.137931,0.0229885
0.00549451,0.263736,0.00549451,0.021978,0.032967,0.00549451,0.236264,0.0604396,0.0164835,0.010989,0.010989,0.0934066,0.00549451,0.0494505,0.00549451,0.0604396,0.010989,0.0384615,0.043956,0.021978
0.00436681,0.31441,0.213974,0.0174672,0.00436681,0.0655022,0.00436681,0.0218341,0.0436681,0.0174672,0.0262009,0.117904,0.0305677,0.00873362,0.0349345,0.0349345,0.00873362,0.0218341,0.00436681,0.00436681
0.0227273,0.0757576,0.0757576,0.0909091,0.00757576,0.030303,0.0151515,0.0681818,0.0151515,0.00757576,0.0378788,0.212121,0.00757576,0.0757576,0.0757576,0.0606061,0.0681818,0.0378788,0.00757576,0.00757576
0.0128617,0.00321543,0.022508,0.00643087,0.00643087,0.0675241,0.0643087,0.00321543,0.00643087,0.0128617,0.00321543,0.672026,0.0096463,0.0160772,0.0257235,0.00643087,0.0160772,0.0096463,0.0289389,0.00643087
0.00309598,0.00928793,0.0464396,0.0185759,0.0340557,0.0990712,0.0990712,0.0309598,0.0278638,0.0712074,0.0185759,0.136223,0.00309598,0.00619195,0.0185759,0.170279,0.00619195,0.0123839,0.133127,0.0557276
0.00862069,0.0172414,0.0948276,0.0603448,0.0172414,0.215517,0.0431034,0.0344828,0.0431034,0.0258621,0.0172414,0.0862069,0.0172414,0.0431034,0.0517241,0.0775862,0.0689655,0.0431034,0.00862069,0.0258621
0.0123457,0.0246914,0.0123457,0.0740741,0.037037,0.135802,0.209877,0.0123457,0.0123457,0.0740741,0.0246914,0.0123457,0.0123457,0.0123457,0.0617284,0.0617284,0.037037,0.135802,0.0246914,0.0123457
0.587031,0.0204778,0.0273038,0.00341297,0.0238908,0.0136519,0.0170648,0.00341297,0.00682594,0.0136519,0.00341297,0.194539,0.0170648,0.00341297,0.0204778,0.0204778,0.00682594,0.0102389,0.00341297,0.00341297
0.025974,0.0974026,0.025974,0.0649351,0.0194805,0.207792,0.11039,0.012987,0.11039,0.0454545,0.0324675,0.0714286,0.00649351,0.025974,0.00649351,0.038961,0.025974,0.00649351,0.0519481,0.012987
0.00793651,0.0714286,0.31746,0.031746,0.0238095,0.0714286,0.015873,0.015873,0.015873,0.0396825,0.00793651,0.230159,0.00793651,0.00793651,0.0396825,0.031746,0.0238095,0.00793651,0.0238095,0.00793651
0.0252101,0.0504202,0.0168067,0.00840336,0.00840336,0.0336134,0.0504202,0.00840336,0.0168067,0.168067,0.0672269,0.0252101,0.0588235,0.10084,0.0168067,0.00840336,0.0420168,0.210084,0.0420168,0.0420168
0.00649351,0.0324675,0.038961,0.0194805,0.00649351,0.00649351,0.025974,0.194805,0.012987,0.0974026,0.0454545,0.012987,0.025974,0.220779,0.038961,0.0779221,0.012987,0.0324675,0.0584416,0.0324675
0.00246305,0.0320197,0.1133,0.0344828,0.0123153,0.0270936,0.0197044,0.00246305,0.0788177,0.00492611,0.00492611,0.5,0.0147783,0.0123153,0.0221675,0.0147783,0.0344828,0.00492611,0.0541872,0.00985222
0.00609756,0.0884146,0.027439,0.128049,0.0152439,0.10061,0.0457317,0.0487805,0.0365854,0.00304878,0.00304878,0.0853659,0.0213415,0.0731707,0.131098,0.0243902,0.109756,0.0152439,0.00609756,0.0304878
0.0300752,0.0075188,0.165414,0.0902256,0.0150376,0.0150376,0.0300752,0.0075188,0.037594,0.0075188,0.0451128,0.037594,0.0225564,0.0451128,0.157895,0.105263,0.0150376,0.0075188,0.0902256,0.0676692
0.045977,0.045977,0.045977,0.045977,0.0574713,0.0804598,0.0114943,0.045977,0.045977,0.0114943,0.0114943,0.091954,0.0689655,0.126437,0.0114943,0.0114943,0.0114943,0.045977,0.149425,0.0344828
0.00806452,0.274194,0.129032,0.0241935,0.0241935,0.0403226,0.00806452,0.00806452,0.00806452,0.0403226,0.00806452,0.306452,0.0322581,0.00806452,0.016129,0.00806452,0.0241935,0.00806452,0.016129,0.00806452
0.0198675,0.0463576,0.0529801,0.00662252,0.00662252,0.00662252,0.0596026,0.0596026,0.0331126,0.0198675,0.00662252,0.463576,0.013245,0.0331126,0.0198675,0.0397351,0.00662252,0.0198675,0.0794702,0.00662252
0.758294,0.00473934,0.028436,0.00473934,0.0473934,0.0189573,0.00947867,0.00947867,0.00473934,0.00473934,0.00473934,0.0331754,0.00473934,0.00473934,0.00473934,0.00473934,0.014218,0.014218,0.014218,0.00947867
0.0531915,0.0319149,0.0106383,0.106383,0.0106383,0.0957447,0.0106383,0.0212766,0.180851,0.0851064,0.0212766,0.138298,0.0106383,0.0212766,0.0531915,0.0212766,0.0106383,0.0638298,0.0425532,0.0106383
0.0186916,0.00934579,0.00934579,0.0186916,0.0186916,0.0373832,0.0560748,0.0654206,0.0654206,0.0560748,0.0747664,0.0280374,0.00934579,0.0186916,0.00934579,0.102804,0.0186916,0.102804,0.261682,0.0186916
0.0392157,0.0392157,0.0980392,0.0196078,0.0392157,0.0784314,0.0392157,0.0196078,0.0392157,0.0392157,0.0784314,0.0196078,0.0196078,0.0196078,0.0980392,0.176471,0.0196078,0.0588235,0.0392157,0.0196078
0.0277778,0.0138889,0.0277778,0.0416667,0.0277778,0.111111,0.0972222,0.0277778,0.0277778,0.0277778,0.0138889,0.0416667,0.0555556,0.0833333,0.0555556,0.194444,0.0138889,0.0277778,0.0694444,0.0138889
0.0113636,0.0113636,0.0340909,0.0454545,0.0227273,0.227273,0.0681818,0.0454545,0.102273,0.0568182,0.0113636,0.159091,0.0340909,0.0340909,0.0113636,0.0227273,0.0454545,0.0340909,0.0113636,0.0113636
0.00636943,0.133758,0.0191083,0.133758,0.0127389,0.0191083,0.044586,0.0127389,0.0509554,0.0127389,0.00636943,0.318471,0.0191083,0.0127389,0.0509554,0.0573248,0.0191083,0.0127389,0.0254777,0.0318471
0.00315457,0.0567823,0.022082,0.0504732,0.0126183,0.129338,0.00946372,0.0315457,0.00630915,0.0157729,0.00630915,0.495268,0.00946372,0.0126183,0.0536278,0.0252366,0.0252366,0.00315457,0.0126183,0.0189274
0.0121951,0.0121951,0.0121951,0.0121951,0.0365854,0.0243902,0.0365854,0.0365854,0.0487805,0.0121951,0.0121951,0.365854,0.0609756,0.0121951,0.121951,0.0487805,0.0853659,0.0121951,0.0243902,0.0121951
0.0111111,0.0555556,0.0111111,0.0111111,0.133333,0.0111111,0.0444444,0.0444444,0.0777778,0.111111,0.0444444,0.0444444,0.0444444,0.144444,0.0222222,0.0111111,0.0111111,0.0555556,0.0888889,0.0222222
0.00854701,0.00854701,0.017094,0.00854701,0.034188,0.00854701,0.034188,0.034188,0.042735,0.418803,0.00854701,0.025641,0.017094,0.0940171,0.0598291,0.0854701,0.034188,0.034188,0.017094,0.00854701
0.027027,0.036036,0.0720721,0.036036,0.018018,0.0900901,0.171171,0.00900901,0.00900901,0.18018,0.00900901,0.00900901,0.0810811,0.018018,0.00900901,0.00900901,0.018018,0.0540541,0.117117,0.027027
0.830688,0.010582,0.00529101,0.00529101,0.015873,0.00529101,0.00529101,0.00529101,0.00529101,0.00529101,0.00529101,0.00529101,0.031746,0.015873,0.00529101,0.00529101,0.021164,0.00529101,0.00529101,0.00529101
0.0588235,0.0196078,0.0588235,0.0588235,0.0392157,0.0392157,0.0980392,0.0196078,0.0588235,0.0392157,0.0392157,0.0196078,0.0196078,0.0784314,0.0196078,0.0196078,0.0196078,0.0980392,0.0392157,0.156863
0.0181818,0.0181818,0.0181818,0.0545455,0.0181818,0.0181818,0.0727273,0.0181818,0.181818,0.0181818,0.0727273,0.0181818,0.0545455,0.0181818,0.0909091,0.0181818,0.0545455,0.2,0.0181818,0.0181818
0.00558659,0.0614525,0.00558659,0.24581,0.0111732,0.00558659,0.117318,0.00558659,0.00558659,0.027933,0.0670391,0.0111732,0.0167598,0.0949721,0.0167598,0.0446927,0.0558659,0.134078,0.00558659,0.0614525
0.0135135,0.0540541,0.0405405,0.135135,0.0405405,0.135135,0.0135135,0.0405405,0.0405405,0.0135135,0.0810811,0.0540541,0.0540541,0.0405405,0.121622,0.0135135,0.027027,0.0540541,0.0135135,0.0135135
0.00362319,0.00362319,0.0362319,0.0543478,0.0181159,0.0289855,0.0217391,0.00362319,0.0434783,0.0253623,0.0217391,0.0253623,0.0181159,0.0326087,0.0434783,0.137681,0.217391,0.0253623,0.0144928,0.224638
0.02,0.01,0.06,0.02,0.05,0.03,0.05,0.1,0.11,0.04,0.03,0.04,0.03,0.01,0.01,0.04,0.03,0.05,0.02,0.25
0.00829876,0.19917,0.236515,0.00414938,0.00414938,0.0539419,0.253112,0.00414938,0.0373444,0.00829876,0.0207469,0.0207469,0.0124481,0.0373444,0.0124481,0.0165975,0.00829876,0.0124481,0.0373444,0.0124481
0.0153846,0.169231,0.0307692,0.0153846,0.0153846,0.0153846,0.2,0.0461538,0.0461538,0.107692,0.0615385,0.0307692,0.0769231,0.0153846,0.0461538,0.0307692,0.0153846,0.0153846,0.0153846,0.0307692
0.0140845,0.0211268,0.0140845,0.0211268,0.028169,0.0211268,0.0352113,0.0211268,0.0633803,0.0140845,0.316901,0.028169,0.028169,0.00704225,0.0140845,0.0492958,0.0492958,0.0915493,0.147887,0.0140845
0.0322581,0.016129,0.0806452,0.016129,0.112903,0.0322581,0.0322581,0.0806452,0.0483871,0.225806,0.0483871,0.0322581,0.016129,0.016129,0.0322581,0.016129,0.0483871,0.0322581,0.0322581,0.0483871
0.097561,0.0243902,0.0243902,0.0121951,0.097561,0.0121951,0.0487805,0.0243902,0.0121951,0.0609756,0.121951,0.0365854,0.0121951,0.0365854,0.0365854,0.0243902,0.0487805,0.121951,0.0121951,0.134146
0.706612,0.00413223,0.0206612,0.00413223,0.0454545,0.0123967,0.00413223,0.0123967,0.00413223,0.00413223,0.0578512,0.00413223,0.0123967,0.0165289,0.0123967,0.00826446,0.0371901,0.00413223,0.0123967,0.0165289
0.00362976,0.0344828,0.284936,0.0163339,0.00544465,0.0526316,0.0217786,0.0127042,0.0254083,0.00362976,0.0217786,0.121597,0.0108893,0.0435572,0.0707804,0.0272232,0.168784,0.0399274,0.0272232,0.00725953
0.00754717,0.00377358,0.00377358,0.00754717,0.00754717,0.00754717,0.0113208,0.00377358,0.0113208,0.0150943,0.0188679,0.00377358,0.045283,0.169811,0.0301887,0.124528,0.0641509,0.0301887,0.0188679,0.415094
0.0140845,0.0352113,0.056338,0.056338,0.15493,0.0633803,0.00704225,0.0492958,0.0774648,0.0492958,0.0211268,0.0140845,0.00704225,0.0140845,0.176056,0.0140845,0.0704225,0.0915493,0.0211268,0.00704225
0.025974,0.012987,0.298701,0.0649351,0.025974,0.025974,0.038961,0.012987,0.038961,0.038961,0.0649351,0.025974,0.025974,0.0649351,0.025974,0.0649351,0.025974,0.0649351,0.012987,0.038961
0.00628931,0.0125786,0.169811,0.0628931,0.00628931,0.00628931,0.106918,0.0566038,0.00628931,0.00628931,0.125786,0.0440252,0.0125786,0.0188679,0.00628931,0.0754717,0.100629,0.0314465,0.0125786,0.132075
0.0173913,0.00869565,0.0521739,0.0347826,0.0782609,0.00869565,0.0347826,0.0347826,0.0434783,0.0173913,0.304348,0.00869565,0.0173913,0.0608696,0.0434783,0.0695652,0.0608696,0.0869565,0.00869565,0.00869565
0.0190476,0.00952381,0.0190476,0.0285714,0.0285714,0.0190476,0.0190476,0.0380952,0.0190476,0.0190476,0.257143,0.00952381,0.0380952,0.0190476,0.285714,0.00952381,0.0285714,0.047619,0.0380952,0.047619
0.0348837,0.0116279,0.0348837,0.0116279,0.197674,0.0232558,0.0116279,0.0116279,0.0581395,0.0465116,0.244186,0.0697674,0.0348837,0.0116279,0.0232558,0.0465116,0.0116279,0.0581395,0.0348837,0.0232558
